0.142766 0.344752 0
0.727897 0.388867 0
0.0310678 0.434339 0
0.64452 0.353282 0
0.0854518 0.275994 0
0.947905 0.0293893 0
0.274972 0.0725883 0
0.98178 0.309992 0
0.292245 0.461241 0
0.367534 0.34727 0
0.218635 0.0779595 0
0.236547 0.26072 0
0.90228 0.053209 0
0.902646 0.220862 0
0.0801111 0.391049 0
0.171789 0.487197 0
0.775872 0.435194 0
0.210639 0.228309 0
0.00375378 0.375317 0
0.114048 0.202353 0
0.311136 0.496307 0
0.0385754 0.126041 0
0.189276 0.123844 0
0.153508 0.31016 0
0.885372 0.469543 0
0.195654 0.389828 0
0.645558 0.328379 0
0.909146 0.227729 0
0.921293 0.332087 0
0.150761 0.318171 0
0.569536 0.21102 0
0.943022 0.270287 0
0.57857 0.268227 0
0.259287 0.198477 0
0.350261 0.0183111 0
0.795251 0.0982543 0
0.0702841 0.194708 0
0.590747 0.0354625 0
0.197668 0.0779443 0
0.644337 0.227165 0
0.604297 0.348674 0
0.441298 0.342235 0
0.396527 0.417859 0
0.592212 0.0997955 0
0.949461 0.438002 0
0.391705 0.493728 0
0.185308 0.447859 0
0.57445 0.22103 0
0.627338 0.354259 0
0.0496231 0.142781 0
0.260201 0.203818 0
0.895322 0.355098 0
0.728446 0.448027 0
0.393567 0.198706 0
0.903867 0.154302 0
0.388104 0.285287 0
0.353557 0.366848 0
0.745354 0.368191 0
0.739433 0.0696585 0
0.200171 0.136296 0
0.680441 0.455565 0
0.36784 0.258827 0
0.109378 0.453719 0
0.20307 0.25898 0
0.654836 0.21926 0
0.687643 0.0452132 0
0.0795618 0.0378887 0
0.0278024 0.177541 0
0.30723 0.348643 0
0.142674 0.197424 0
0.0678426 0.33787 0
0.724937 0.099353 0
0.694021 0.307855 0
0.654897 0.271996 0
0.0983001 0.272683 0
0.0496231 0.487289 0
0.464034 0.484985 0
0.727866 0.265481 0
0.679922 0.3464 0
0.372112 0.194311 0
0.0499588 0.404889 0
0.169561 0.0304117 0
0.310556 0.392239 0
0.21247 0.160955 0
0.484664 0.00457778 0
0.439863 0.253929 0
0.605945 0.379269 0
0.401074 0.174902 0
0.842647 0.47116 0
0.62331 0.498642 0
0.0534684 0.281426 0
0.863552 0.193381 0
0.306406 0.142109 0
0.0267037 0.306284 0
0.391186 0.00930815 0
0.0310373 0.227851 0
0.857936 0.468383 0
0.401898 0.363643 0
0.611591 0.404187 0
0.875423 0.291299 0
0.595019 0.0395062 0
0.793176 0.231101 0
0.590625 0.294717 0
0.569201 0.408032 0
0.67275 0.171789 0
0.0102237 0.133656 0
0.341563 0.116047 0
0.77102 0.185873 0
0.869869 0.0584277 0
0.725578 0.314463 0
0.893948 0.0915098 0
0.535569 0.451003 0
0.780084 0.482604 0
0.197363 0.450774 0
0.797418 0.476699 0
0.848811 0.445173 0
0.628712 0.0927305 0
0.616932 0.132496 0
0.250649 0.3761 0
0.78811 0.0854671 0
0.713889 0.240471 0
0.0814844 0.403272 0
0.855342 0.0623188 0
0.307474 0.28666 0
0.472976 0.381024 0
0.19187 0.363887 0
0.995025 0.00767541 0
0.647633 0.34582 0
0.174139 0.0360576 0
0.274972 0.338313 0
0.838923 0.278329 0
0.371227 0.389752 0
0.232521 0.319117 0
0.231666 0.102298 0
0.971038 0.140873 0
0.0228889 0.38461 0
0.15183 0.023484 0
0.00924711 0.174291 0
0.64388 0.171621 0
0.414563 0.208258 0
0.0906705 0.272591 0
0.699271 0.168996 0
0.657521 0.438124 0
0.535478 0.285012 0
0.0539872 0.232887 0
0.264987 0.213401 0
0.863338 0.243294 0
0.0874355 0.282907 0
0.709403 0.389233 0
0.864223 0.425275 0
0.293008 0.432188 0
0.644917 0.373424 0
0.828639 0.382809 0
0.871914 0.454161 0
0.912534 0.260979 0
0.440168 0.0538194 0
0.354015 0.411527 0
0.427717 0.0849178 0
0.000854518 0.32873 0
0.773553 0.0318613 0
0.089816 0.192831 0
0.683889 0.403806 0
0.154088 0.0714286 0
0.0484634 0.17307 0
0.0185553 0.489212 0
0.647633 0.0268258 0
0.914151 0.318735 0
0.431715 0.0105289 0
0.239592 0.195975 0
0.654012 0.390942 0
0.0228278 0.413022 0
0.138432 0.317133 0
0.550401 0.491745 0
0.463424 0.107395 0
0.300699 0.391079 0
0.34254 0.240303 0
0.60802 0.0512558 0
0.984436 0.377911 0
0.150884 0.228202 0
0.711631 0.499374 0
0.775506 0.320826 0
0.621204 0.473052 0
0.688162 0.144902 0
0.567156 0.145192 0
0.548235 0.356182 0
0.241437 0.273339 0
0.49263 0.476028 0
0.66982 0.38258 0
0.623371 0.222877 0
0.798761 0.372768 0
0.988922 0.102313 0
0.629475 0.454909 0
0.591296 0.459197 0
0.505539 0.244697 0
0.449721 0.44467 0
0.940397 0.091464 0
0.730491 0.470565 0
0.62508 0.0206763 0
0.641346 0.0172582 0
0.556352 0.27224 0
0.446333 0.0306864 0
0.996033 0.0638752 0
0.600909 0.0251778 0
0.172796 0.330119 0
0.332438 0.157979 0
0.653584 0.205267 0
0.427503 0.110813 0
0.678518 0.083224 0
0.497543 0.253822 0
0.802728 0.217536 0
0.00451674 0.169744 0
0.375896 0.0642872 0
0.827326 0.366649 0
0.89114 0.321665 0
0.650594 0.257241 0
0.73397 0.368587 0
0.957091 0.232917 0
0.363262 0.056093 0
0.90466 0.410611 0
0.454787 0.0543382 0
0.869442 0.380688 0
0.0391247 0.208335 0
0.936125 0.0338755 0
0.164861 0.10564 0
0.116916 0.295557 0
0.118351 0.309137 0
0.580096 0.345149 0
0.731559 0.457823 0
0.669729 0.149251 0
0.808863 0.189093 0
0.997497 0.386258 0
0.204413 0.085284 0
0.388256 0.0906095 0
0.580981 0.0978118 0
0.960143 0.0951262 0
0.381726 0.151997 0
0.120823 0.0990783 0
0.0462355 0.385586 0
0.76104 0.440519 0
0.00177007 0.224311 0
0.426374 0.400769 0
0.461348 0.247429 0
0.749382 0.119251 0
0.559404 0.0463729 0
0.922025 0.446913 0
0.857021 0.0298166 0
0.49089 0.316019 0
0.747215 0.378033 0
0.255745 0.454955 0
0.791986 0.0998108 0
0.552843 0.0256203 0
0.522172 0.395184 0
0.704154 0.0120243 0
0.731742 0.276681 0
0.914212 0.437773 0
0.79693 0.152715 0
0.39494 0.240944 0
0.0525834 0.325983 0
0.000854518 0.384289 0
0.756188 0.109867 0
0.154759 0.0287637 0
0.670614 0.0163427 0
0.345866 0.348933 0
0.798151 0.218131 0
0.981719 0.317774 0
0.295297 0.238487 0
0.874355 0.0396435 0
0.100986 0.0716117 0
0.14301 0.458998 0
0.308725 0.186911 0
0.220123 0.3456839 0
0.210101 0.321269 0
0.2 0.1 0.1
0.2 0.35 0.1
0.1 0.35 0.1
0.1 0.4 0.1
0.35 0.4 0.1
0.35 0.35 0.1
0.25 0.35 0.1
0.25 0.1 0.1
0.25 0.2 0.1
0.5 0.1 0.1
0.5 0.35 0.1
0.4 0.35 0.1
0.4 0.4 0.1
0.65 0.4 0.1
0.65 0.35 0.1
0.55 0.35 0.1
0.55 0.1 0.1
0.7 0.1 0.1
0.7 0.4 0.1
0.75 0.4 0.1
0.75 0.15 0.1
0.9 0.15 0.1
0.9 0.1 0.1
